Speed_kmh,Acceleration_ms2,Battery_State_%,Battery_Voltage_V,Battery_Temperature_C,Driving_Mode,Road_Type,Traffic_Condition,Slope_%,Weather_Condition,Temperature_C,Humidity_%,Wind_Speed_ms,Tire_Pressure_psi,Vehicle_Weight_kg,Distance_Travelled_km,Energy_Consumption_kWh,Battery_Capacity_kWh,Range_km,Data_Origin,Driving_Mode_Label,Road_Type_Label,Traffic_Condition_Label,Weather_Condition_Label,Hour,DayOfWeek,Efficiency_kWh_per_km,Battery_Usage_Ratio,Usable_Battery_kWh,Weight_per_kWh,Speed_x_Slope,Abs_Slope,Aggressive_Accel,Temp_Deviation_From_20C,Battery_Temp_Deviation,Hour_sin,Hour_cos
24.26949507810357,-2.940257501962932,32.82006749048929,320.622078883022,30.08691838559017,3,3,3,5.357904323087923,1,26.488523046682705,81.75569136630848,7.678866183865056,33.353447800909024,1922.865840341892,14.745531496801268,7.877405948839551,59.86,75.76,Synthetic_Augmented_Row,Sport,Rural,High,Clear,9,1,0.534223262860914,0.1315971591854252,19.64609239980689,32.122717012059674,130.0336325981322,5.357904323087923,2.940257501962932,6.488523046682705,5.08691838559017,0.7071067811865476,-0.7071067811865475
20.3668230370134,0.5044788758443792,65.56790972022192,378.58308499892007,30.766903521368448,1,2,2,1.3005921415381978,2,22.09840089777673,81.18501823021256,12.473830914610128,29.520915454584053,1356.95588793359,26.362661279496216,7.054004958549086,52.47,164.56,Synthetic_Augmented_Row,Eco,Highway,Medium,Cloudy,18,0,0.2675756018621458,0.13443882139411256,34.40348223020044,25.861556850268535,26.48892999003876,1.3005921415381978,0.5044788758443792,2.098400897776731,5.766903521368448,-1.0,-1.8369701987210297e-16
87.73652713203111,-2.448393535118809,91.44022011475587,381.0644541210081,13.79118622531925,1,2,3,-0.3353323410907594,2,29.16867907147259,32.27492457107088,14.73756740173771,33.79322823495189,1186.067066177036,33.75034037863615,8.647216019448683,47.09,229.76,Synthetic_Augmented_Row,Eco,Highway,High,Cloudy,8,1,0.2562112240184203,0.1836316844223547,43.059199652038544,25.187238610682435,-29.42089504235692,0.3353323410907594,2.448393535118809,9.168679071472589,11.20881377468075,0.8660254037844387,-0.4999999999999998
87.59773653000508,2.456289661973265,27.514264268888866,371.206183932664,39.37673400954577,1,1,1,8.953110655491107,4,12.96590620821612,35.38229784030052,13.15807705796465,27.92966783305179,1748.038881622638,12.923390943986991,10.372806286809949,73.27,46.04,Synthetic_Augmented_Row,Eco,City,Low,Snowy,11,3,0.8026381258423679,0.14156962313102156,20.15970142981487,23.85749804316416,784.2722283236911,8.953110655491107,2.456289661973265,7.03409379178388,14.376734009545771,0.258819045102521,-0.9659258262890682
21.47094658075026,-0.8017461013368247,74.45188481293754,360.2493305138466,24.864427470526568,3,3,2,3.402100225123746,3,18.70617014707603,76.07813776821936,9.343455729043487,34.0482463827661,2472.126193414192,36.24683306877709,8.427649975296372,84.51,286.51,Synthetic_Augmented_Row,Sport,Rural,Medium,Rainy,3,2,0.2325072085416456,0.09972370104480383,62.91928785541352,29.252469452303774,73.0463121959904,3.402100225123746,0.8017461013368247,1.2938298529239702,0.135572529473432,0.7071067811865475,0.7071067811865476
29.666566671618146,-0.5265112251853296,56.29021394897642,388.8596341048932,41.37762220423853,2,2,2,-4.651651558969461,2,39.0585165130188,69.75431371513494,13.87339369875798,34.45069054754264,2440.552353481774,48.07842166139535,9.311115106748527,92.74,273.68,Synthetic_Augmented_Row,Normal,Highway,Medium,Cloudy,5,2,0.19366515756953193,0.10040020602489247,52.20354441628073,26.316070233790963,-137.99853110730402,4.651651558969461,0.5265112251853296,19.0585165130188,16.377622204238527,0.9659258262890683,0.25881904510252074
66.14395335906639,1.9125914911224515,39.404428515077,341.9459997602222,43.925323235354895,3,2,1,9.055603301570336,1,20.85449379695897,28.129536446393363,1.7319363399410586,30.146986808956694,1446.4374129968908,25.41777530561369,9.25081933616417,55.77,56.56,Synthetic_Augmented_Row,Sport,Highway,Low,Clear,10,3,0.3639507873893693,0.16587447258677013,21.975849782858443,25.93576139495949,598.9734024172759,9.055603301570336,1.9125914911224515,0.8544937969589697,18.925323235354895,0.49999999999999994,-0.8660254037844387
0.9542930007243904,1.061771723775481,96.81185905023204,325.37707534144994,12.145026423995684,1,3,1,-4.570344284738333,3,-1.0934411839967195,73.73918835421522,13.174242664950649,28.15372983718524,1659.6119363477017,16.410775035934275,4.632309802204433,59.73,241.92,Synthetic_Augmented_Row,Eco,Rural,Low,Rainy,18,2,0.28227245770301385,0.07755415707692002,57.825723410703596,27.785232485312267,-4.361447561826512,4.570344284738333,1.061771723775481,21.09344118399672,12.854973576004316,-1.0,-1.8369701987210297e-16
110.97478651281898,-1.7384606174296529,25.387598036027462,346.4006875198885,36.09691052722544,2,2,3,7.996915273651242,3,17.69840766487771,22.261315731422155,13.560531374460329,34.00059217753804,1309.9829304565292,13.627310756165878,9.99588034627056,35.0,24.5,Synthetic_Augmented_Row,Normal,Highway,High,Rainy,6,2,0.7335181918962094,0.285596581322016,8.885659312609613,37.42808372732941,887.4559652545479,7.996915273651242,1.7384606174296529,2.3015923351222902,11.09691052722544,1.0,6.123233995736766e-17
40.17926453728758,-0.1385835910037143,82.50283239048949,315.55118324338963,20.975995494420644,3,1,3,3.81965936650352,3,-3.586734981566225,59.04497145081002,1.2943058032258283,32.32340939646603,2437.6450194434574,32.8256142843305,7.074709151874544,78.02,228.24,Synthetic_Augmented_Row,Sport,City,High,Rainy,5,3,0.2155240444426869,0.09067814857567989,64.3687098310599,31.24384798056213,153.47110412907324,3.81965936650352,0.1385835910037143,23.586734981566224,4.024004505579356,0.9659258262890683,0.25881904510252074
12.005311411587876,-2.800096457424911,66.94809514815992,338.26372588001504,18.43060658779193,2,1,1,1.872320594631505,4,21.578075874725627,75.40084919220689,0.9069039233716076,33.25089093714706,2372.0058539479514,34.730866086884376,6.971114356864258,87.82,295.43,Synthetic_Augmented_Row,Normal,City,Low,Snowy,12,1,0.20071812604456765,0.07937957591510202,58.79381715911404,27.009859416396626,22.477791800880603,1.872320594631505,2.800096457424911,1.5780758747256272,6.569393412208068,1.2246467991473532e-16,-1.0
45.13862879263868,0.0896103763649415,24.57028234759677,369.8158408178695,17.77281081776255,2,2,2,-2.5175382690402124,2,12.990661904855775,36.34063445439793,1.510523837854791,29.063852396143748,2027.645215469368,32.73381177848291,7.507472076162697,79.01,105.56,Synthetic_Augmented_Row,Normal,Highway,Medium,Cloudy,17,0,0.22934915514781642,0.09501926434834447,19.41298008283621,25.663146632949854,-113.63822539746826,2.5175382690402124,0.0896103763649415,7.009338095144225,7.227189182237449,-0.9659258262890683,-0.25881904510252063
72.67721333883988,-1.2865378199336228,74.64864525834236,387.0710046374487,23.93695136248153,1,3,2,5.280773263858199,1,18.546826893791906,35.81155033378564,11.86570481002693,29.20676596286733,2233.7799263245047,16.678298412457334,7.706524801549349,85.45,300.03,Synthetic_Augmented_Row,Eco,Rural,Medium,Clear,8,3,0.4620690079386756,0.09018753424867582,63.78726737325355,26.141368359561202,383.7918850914641,5.280773263858199,1.2865378199336228,1.4531731062080944,1.0630486375184702,0.8660254037844387,-0.4999999999999998
37.28417783489898,-1.8066002830368175,97.55874353101444,332.2100622375236,31.21386866104088,2,1,3,-1.3914593397818993,4,11.00157839437849,50.55974384292429,7.140993181852056,33.10768711447318,1831.8120940158935,8.774175717408305,4.413062669059404,76.86,382.98,Synthetic_Augmented_Row,Normal,City,High,Snowy,2,2,0.5029603704315742,0.05741689655294567,74.9836502779377,23.833100364505512,-51.879417474459466,1.3914593397818993,1.8066002830368175,8.99842160562151,6.21386866104088,0.49999999999999994,0.8660254037844387
82.35004775895472,0.489106907759131,81.82430708820412,397.64823459283207,29.591298682340412,2,2,1,1.2135723312407836,3,14.481297726484826,70.02134286330062,10.91966543750846,28.159313774078203,1966.6790274261475,37.91356504638256,10.22532402363464,77.71,268.18,Synthetic_Augmented_Row,Normal,Highway,Low,Rainy,4,2,0.2697009371480952,0.13158311702013434,63.58566903824342,25.307927260663334,99.93773943662454,1.2135723312407836,0.489106907759131,5.518702273515174,4.591298682340412,0.8660254037844386,0.5000000000000001
45.241608239827485,2.922783727576745,55.08872891867861,353.54877965505926,27.711178531514754,3,1,1,-4.42199444582373,4,18.726324293180067,54.28953406929264,14.781408634238138,31.06190540565865,1596.3235641885865,11.5063146964578,6.612420320556112,56.21,173.47,Synthetic_Augmented_Row,Sport,City,Low,Snowy,5,2,0.5746775136083958,0.11763779257349424,30.965374525189247,28.399280629578126,-200.05814035665023,4.42199444582373,2.922783727576745,1.2736757068199331,2.7111785315147543,0.9659258262890683,0.25881904510252074
2.6880233297702443,-2.433811931375384,29.48865594098806,364.7613939586541,35.909782098728854,2,1,3,7.381447955458452,2,27.58645980477377,32.46255941315616,3.3704539901329214,28.880336361467872,1335.860473028831,17.83644499226458,5.6114992867688125,47.11,37.76,Synthetic_Augmented_Row,Normal,City,High,Cloudy,4,0,0.31460861675084034,0.11911482247439636,13.892105813799477,28.35619768687818,19.841504311757188,7.381447955458452,2.433811931375384,7.586459804773771,10.909782098728854,0.8660254037844386,0.5000000000000001
9.355021002962282,-2.229686818898908,79.90837010595956,391.0804529976904,11.79381741875236,3,3,1,7.697008315574109,2,35.45926190143672,62.81716479361239,1.518264048270136,30.946671394168977,1520.4896768847857,37.8295871244766,6.284379576703945,52.24,145.16,Synthetic_Augmented_Row,Sport,Rural,Low,Cloudy,16,1,0.16612339849296978,0.12029823079448593,41.744132543353274,29.10585139519115,72.00567445217112,7.697008315574109,2.229686818898908,15.459261901436719,13.20618258124764,-0.8660254037844384,-0.5000000000000004
87.07403316883754,0.2122686860151032,83.81510091354838,310.64171604845285,30.812640721176034,3,3,1,3.8268876131725578,2,12.79492213937593,84.61324208025736,12.39305184797807,30.31642867603373,2359.5841727928987,43.83581038325715,12.015413719049365,78.33,246.0,Synthetic_Augmented_Row,Sport,Rural,Low,Cloudy,6,3,0.274100412744704,0.15339478768095705,65.65236854558245,30.123632998760357,333.22253896280085,3.8268876131725578,0.2122686860151032,7.205077860624071,5.8126407211760345,1.0,6.123233995736766e-17
109.44069250280536,-0.7536021264376215,67.73644420959248,400.4226112670257,37.59562621237836,3,3,1,9.619091886364814,3,14.449037257361892,78.99330971194372,8.77950507544453,29.778315293526436,2343.3676787888235,4.169532570890303,10.802938766671026,86.5,157.61,Synthetic_Augmented_Row,Sport,Rural,Low,Rainy,16,2,2.5909232229271972,0.12488946551064771,58.59202424129749,27.09095582414825,1052.7200772918816,9.619091886364814,0.7536021264376215,5.550962742638108,12.595626212378363,-0.8660254037844384,-0.5000000000000004
15.91655581235263,-1.3121771574096073,72.81011632960784,329.8660841478697,39.10489002846344,2,2,1,7.352315323973543,1,33.082462167510805,57.91541978557634,1.8489559815594412,29.598880387061765,2309.4108483005,1.5974955497897512,5.04865282367145,79.5,153.13,Synthetic_Augmented_Row,Normal,Highway,Low,Clear,12,2,3.1603548594147326,0.06350506696442075,57.884042482038225,29.04919306038365,117.02353720404041,7.352315323973543,1.3121771574096073,13.082462167510805,14.104890028463437,1.2246467991473532e-16,-1.0
13.030633050572956,-1.0098096103110876,22.21702507578815,318.54102999889903,40.05054900626679,1,1,1,-4.249281139032904,3,35.1273135240272,54.2137063549467,12.726885912858746,32.05741653064678,1924.1270988727615,23.250471532019635,7.564506287411057,68.58,71.78,Synthetic_Augmented_Row,Eco,City,Low,Rainy,4,0,0.32534851076002985,0.11030192895029246,15.236435796975513,28.05667977358941,-55.370823251458454,4.249281139032904,1.0098096103110876,15.127313524027201,15.050549006266792,0.8660254037844386,0.5000000000000001
57.28571725608651,-0.1335896413722202,68.39196771247106,374.29231677442107,28.2938296879429,3,2,1,4.6964909022900585,1,32.009778385081304,80.81021748949209,7.324319453947906,30.937857019392176,1285.6802121569162,39.77522206145347,9.52232616407733,51.09,171.24,Synthetic_Augmented_Row,Sport,Highway,Low,Clear,1,2,0.23940346956115433,0.18638336590482146,34.94145630430147,25.165007088606696,269.04184992437087,4.6964909022900585,0.1335896413722202,12.009778385081304,3.2938296879428997,0.25881904510252074,0.9659258262890683
28.203901172137293,1.4592972662410175,47.25311374378957,372.2813877979082,38.98357948677726,1,3,2,-1.6431842972657336,1,18.890797121729648,54.59187081900804,7.372983243518726,33.923459962964,1267.531554443321,38.35699442323475,8.641129467502898,55.79,133.48,Synthetic_Augmented_Row,Eco,Rural,Medium,Clear,3,3,0.22528171452006504,0.1548867085051604,26.362512157660202,22.719690884447413,-46.344207527690614,1.6431842972657336,1.4592972662410175,1.1092028782703522,13.98357948677726,0.7071067811865475,0.7071067811865476
97.30713368220349,2.1607754012887663,90.72694474732404,369.6049903697189,29.342207317523357,1,2,1,-3.718114838012209,4,31.59186325049032,65.68285151296823,3.7168282966360056,34.73915069290548,2253.92976822281,19.622606555147463,8.958075040337338,81.94,336.21,Synthetic_Augmented_Row,Eco,Highway,Low,Snowy,12,0,0.4565180989162435,0.10932481132947691,74.34165852595731,27.507075521391382,-361.79909758823834,3.718114838012209,2.1607754012887663,11.59186325049032,4.342207317523357,1.2246467991473532e-16,-1.0
97.44975606623504,-0.4700625387813938,61.15787531284985,397.9537020003023,15.474440047180142,3,1,3,9.339023970218689,4,-3.423712375881036,41.335189520719645,3.607299807400919,33.72522272578482,1805.063041147584,12.25408030886868,9.7249650348738,59.37,119.82,Synthetic_Augmented_Row,Sport,City,High,Snowy,12,1,0.7936103558775867,0.16380267870766047,36.309430573238956,30.403622050658313,910.0856077945331,9.339023970218689,0.4700625387813938,23.423712375881035,9.525559952819858,1.2246467991473532e-16,-1.0
80.97428666695033,-2.3355395240440795,89.68979577729564,306.5242593127653,22.01008076808129,2,1,2,5.633980953526337,3,22.01958229861804,32.84835315960371,12.21556375276937,31.897022386320508,2493.72360346709,13.883953623478778,7.853057376861451,82.07,265.85,Synthetic_Augmented_Row,Normal,City,Medium,Rainy,23,1,0.5656211184385807,0.09568730811333559,73.60841539442653,30.385324765043137,456.2075888069798,5.633980953526337,2.3355395240440795,2.0195822986180403,2.9899192319187087,-0.25881904510252157,0.9659258262890681
45.27506771430388,-0.0897771083754457,36.38744970860144,312.1845571579524,18.71763659122521,3,2,2,1.3552735708927577,4,3.4632911599411567,87.90390628068947,0.9571003339013352,30.76403011837173,1837.1765441412897,27.642768452284773,7.275760482893731,65.01,112.57,Synthetic_Augmented_Row,Sport,Highway,Medium,Snowy,1,0,0.26320665006664207,0.1119175585739691,23.655481055561797,28.259906847274106,61.360102693576025,1.3552735708927577,0.0897771083754457,16.536708840058843,6.282363408774788,0.25881904510252074,0.9659258262890683
112.6416023355486,1.8459696927623237,53.067742640412085,307.4300570536014,25.59488753476248,3,3,3,8.423419109642616,3,21.460749076720056,66.49109989234542,0.754828566999745,29.99240193296176,1620.1119772659715,19.594740955332068,10.828000276065843,67.47,110.82,Synthetic_Augmented_Row,Sport,Rural,High,Rainy,15,2,0.5525972658045962,0.16048614608071504,35.80480595948603,24.012331069600883,948.8274256540244,8.423419109642616,1.8459696927623237,1.460749076720056,0.5948875347624814,-0.7071067811865471,-0.7071067811865479
17.972747845395016,-1.6069974580053497,33.84099304748062,376.741183244174,13.109279135860556,3,1,3,9.463571879519602,4,-4.35417343501248,62.733383021469024,13.242206281625606,32.62710964604152,2109.3288474010706,11.67595711513219,6.106310494263109,73.48,54.6,Synthetic_Augmented_Row,Sport,City,High,Snowy,21,1,0.5229815795014571,0.08310166704223065,24.866361691288763,28.706162866100577,170.08639110737678,9.463571879519602,1.6069974580053497,24.35417343501248,11.890720864139444,-0.7071067811865477,0.7071067811865474
2.003825704826212,0.5595753747702573,34.70812517928883,335.8873139030932,22.149975610276783,2,1,3,-0.6345664467770176,1,7.277793275451853,28.72120627470489,0.8191334110700083,32.5895434239962,2218.9723094712936,44.79126481880409,5.780373255810108,73.56,117.44,Synthetic_Augmented_Row,Normal,City,High,Clear,22,0,0.1290513514006288,0.07858038683809282,25.531296881884863,30.165474571387893,-1.2715605574720221,0.6345664467770176,0.5595753747702573,12.722206724548148,2.8500243897232167,-0.5000000000000004,0.8660254037844384
90.91209329788362,0.3025133101332741,43.80257050694497,337.99070500597026,25.419900704643076,3,2,3,-1.0779326702765522,4,19.97905401021668,80.46919770923841,9.894370675036797,33.25883442234767,1671.7886349229657,19.355354649773517,9.94339418063383,62.67,138.09,Synthetic_Augmented_Row,Sport,Highway,High,Snowy,6,2,0.5137283382585903,0.15866274422584697,27.45107093670241,26.676059277532563,-97.99711548901873,1.0779326702765522,0.3025133101332741,0.020945989783321295,0.4199007046430765,1.0,6.123233995736766e-17
72.05112988559908,-2.7587300971161355,99.7808451382058,313.4078760456664,26.17435504898292,3,1,3,0.8021112807968596,2,4.27514454695745,73.54377580218889,12.167695394796514,31.653111350180023,2381.548077933648,24.467780616980285,8.536887315450077,83.25,372.64,Synthetic_Augmented_Row,Sport,City,High,Cloudy,21,0,0.3489032147658542,0.1025451929783793,83.06755357755634,28.6071841193231,57.79302407539876,0.8021112807968596,2.7587300971161355,15.72485545304255,1.174355048982921,-0.7071067811865477,0.7071067811865474
53.94776328042634,-2.463391828427443,94.5635758737616,340.76943448700325,24.916292951808,2,2,3,3.349035746201678,2,-4.348417857553476,70.84506596846781,2.0432188563703315,31.711392580068683,2489.814408231048,42.926252655263625,8.259006126139507,92.68,382.98,Synthetic_Augmented_Row,Normal,Highway,High,Cloudy,7,2,0.19239988620639092,0.08911314335497957,87.64152211980226,26.864635393084246,180.6729876537741,3.349035746201678,2.463391828427443,24.348417857553475,0.08370704819200014,0.9659258262890683,-0.25881904510252063
89.8222684697172,2.294367302919821,42.30619784691217,369.513706369654,19.70729489960159,3,3,3,-0.1600076405946076,2,11.346311283583104,39.01429003039016,5.190892954286509,33.137541670593066,1605.621252349176,23.37746775181551,9.270005621646044,55.15,101.75,Synthetic_Augmented_Row,Sport,Rural,High,Cloudy,4,2,0.3965359174081688,0.16808713729185937,23.33186811257206,29.11371264459068,-14.372249250694864,0.1600076405946076,2.294367302919821,8.653688716416896,5.292705100398411,0.8660254037844386,0.5000000000000001
31.02116045952624,1.9651523294538544,32.537751655341054,304.1414634674289,41.0553543641187,2,1,2,1.9607689289184171,3,29.15831684651772,65.27893370556689,5.53513892480574,29.53523558400003,2122.8899163569804,6.213523181271656,6.504053423078415,71.04,94.68,Synthetic_Augmented_Row,Normal,City,Medium,Rainy,22,0,1.0467577304100923,0.09155480606810831,23.114818775954284,29.883022471241276,60.82532756803162,1.9607689289184171,1.9651523294538544,9.158316846517721,16.0553543641187,-0.5000000000000004,0.8660254037844384
32.547404596010445,-1.0010089335340897,24.58137299968888,349.7442720820669,43.43224998704509,3,2,3,2.787006612102076,2,13.835525098451187,63.37178835146748,8.231772361428625,30.938002981581946,1526.7378537030763,30.93336577787404,8.779677953469466,56.7,52.4,Synthetic_Augmented_Row,Sport,Highway,High,Cloudy,6,3,0.2838254982181531,0.1548444083504315,13.937638490823597,26.926593539736796,90.7098318158426,2.787006612102076,1.0010089335340897,6.164474901548813,18.43224998704509,1.0,6.123233995736766e-17
28.951280985451262,1.6276344858876612,36.10453750973452,382.0673969059393,16.582431851746094,1,2,2,8.69077992855108,4,26.140041444895694,20.26551785099026,6.975196777364206,29.14375424508477,2332.279788510628,29.475053167267763,6.411481629244169,80.85,109.29,Synthetic_Augmented_Row,Eco,Highway,Medium,Snowy,22,1,0.21752230921721155,0.07930094779522782,29.190518576620356,28.846998002605172,251.60921169420237,8.69077992855108,1.6276344858876612,6.140041444895694,8.417568148253906,-0.5000000000000004,0.8660254037844384
38.94343687865783,2.798294530731148,74.59721726074469,378.6379370929367,13.352036321193632,2,1,3,8.265607948017873,2,16.97565900761452,35.92790375983552,3.346111899548214,30.83618323508496,1585.4426092066417,28.974570571626007,6.468225078784324,64.95,160.06,Synthetic_Augmented_Row,Normal,City,High,Cloudy,10,3,0.2232379963249042,0.0995877610282421,48.45089261085368,24.410201835360148,321.8911813873665,8.265607948017873,2.798294530731148,3.024340992385479,11.647963678806368,0.49999999999999994,-0.8660254037844387
15.491459892934238,-1.525940029326959,95.07473573437122,388.46737178399366,40.1753092590687,2,2,2,-4.228839606278286,1,19.88177325726119,86.3084269370195,6.617596993958401,30.61181341425357,2294.0156318149648,30.341913137274364,6.143280244718341,80.83,346.13,Synthetic_Augmented_Row,Normal,Highway,Medium,Clear,9,3,0.20246845401358224,0.07600247735640656,76.84890889409226,28.380745166583754,-65.51089915431189,4.228839606278286,1.525940029326959,0.11822674273880907,15.175309259068698,0.7071067811865476,-0.7071067811865475
73.1084103665641,2.3188804255677145,49.944080998364896,357.6141322272504,17.828069084586282,2,2,3,7.470074238808423,1,10.27856606131583,38.394746894047074,1.7799243945693737,33.62740193081504,1428.2082758879017,24.836541939654836,7.968945149486351,64.95,125.77,Synthetic_Augmented_Row,Normal,Highway,High,Clear,17,1,0.3208556637573958,0.12269353578885836,32.438680608438005,21.989349898197098,546.1252529195051,7.470074238808423,2.3188804255677145,9.72143393868417,7.171930915413718,-0.9659258262890683,-0.25881904510252063
108.44437862041792,0.1946333217400923,77.72447852866412,377.2418686624138,37.27970478346828,3,1,1,3.543480521953005,2,12.534011183377178,54.90863347179639,6.458407053126662,33.42079529038908,2376.477306411265,21.86017661184069,10.013382812285544,92.44,271.06,Synthetic_Augmented_Row,Sport,City,Low,Cloudy,23,2,0.4580650463208855,0.10832305076033691,71.8485079518971,25.708322224267256,384.2705433567478,3.543480521953005,0.1946333217400923,7.465988816622822,12.279704783468283,-0.25881904510252157,0.9659258262890681
68.11080821703315,-0.4684640825296974,82.31345163680608,339.4593311391356,24.395146679888946,1,3,2,3.225049818990138,3,37.09306881880557,49.50509720708388,2.095303124746165,30.93267779069849,1855.6452285128207,13.575408568190824,6.759332501771101,66.59,292.84,Synthetic_Augmented_Row,Eco,Rural,Medium,Rainy,3,0,0.4979100605199618,0.1015067202548596,54.81252744494917,27.86672516162818,219.66074971161478,3.225049818990138,0.4684640825296974,17.09306881880557,0.6048533201110544,0.7071067811865475,0.7071067811865476
14.349073341101647,2.591941963480384,66.97071281282307,375.648287421358,21.41843875603397,1,3,2,0.6793785816854885,3,2.345866600709955,83.60421727758941,13.975347271313058,30.682163395576826,2364.042414778614,44.788121457723854,8.688745827009082,81.97,217.41,Synthetic_Augmented_Row,Eco,Rural,Medium,Rainy,9,2,0.1939966567968365,0.10599909512027672,54.89589329267106,28.84033688884487,9.748453094978691,0.6793785816854885,2.591941963480384,17.654133399290046,3.5815612439660285,0.7071067811865476,-0.7071067811865475
65.63313503149274,2.997892430732655,97.51878787366196,331.2886164930099,21.128579251217168,2,3,3,-0.9492438564970048,3,35.55975143376894,62.03072199519829,11.54152697371384,30.68716483123786,1967.1266353677308,42.53080358872056,10.077087783194406,72.21,295.33,Synthetic_Augmented_Row,Normal,Rural,High,Rainy,20,2,0.2369362187613806,0.13955252434835075,70.4183167235713,27.241748170166613,-62.30185021128283,0.9492438564970048,2.997892430732655,15.559751433768938,3.871420748782832,-0.8660254037844386,0.5000000000000001
73.14253615452222,-1.8133404340199413,23.414924836344383,316.054051003254,44.367406163186814,3,3,1,5.094307347365551,3,-4.678353611197153,84.16128832924366,11.964002682908374,33.99428436217797,2067.6072547277013,1.698940819901183,10.177579858444844,73.82,53.19,Synthetic_Augmented_Row,Sport,Rural,Low,Rainy,17,1,5.990544072651578,0.13787022295373672,17.28489751418942,28.008768013108934,372.610559336933,5.094307347365551,1.8133404340199413,24.678353611197153,19.367406163186814,-0.9659258262890683,-0.25881904510252063
7.546094824543346,-0.8119073813864691,98.69547509177764,341.2333724327236,23.346952403792347,2,2,2,-1.0477562633048771,1,18.442715568156668,57.75869126533333,5.946150788460279,32.125908786786574,1331.5073457376682,2.3724283031416595,3.275758017899202,51.12,264.4,Synthetic_Augmented_Row,Normal,Highway,Medium,Clear,8,3,1.380761649808898,0.06407977343308298,50.453126866916726,26.046700816464558,-7.906468115907808,1.0477562633048771,0.8119073813864691,1.5572844318433319,1.653047596207653,0.8660254037844387,-0.4999999999999998
96.83402243930304,2.5865569517798264,99.2171938715305,363.7898652584589,43.89664065015585,3,1,3,6.605717039689544,4,35.14271200122315,47.50852005524025,9.144268956841694,30.095028623660557,1533.364093371553,0.3937530844484118,8.189559592604692,46.29,157.96,Synthetic_Augmented_Row,Sport,City,High,Snowy,12,1,20.798718577854494,0.17691854812280605,45.927639043131464,33.12516943986937,639.6581520489838,6.605717039689544,2.5865569517798264,15.142712001223153,18.896640650155852,1.2246467991473532e-16,-1.0
73.04366171084365,0.4481798510001048,23.93815813341472,355.61142738631105,41.26557742680922,3,1,1,-4.318534873271801,2,20.34393897448553,57.2825253727534,7.857762206360594,30.141336563180413,1469.315293145036,31.608307811158543,9.038713125279898,60.43,58.93,Synthetic_Augmented_Row,Sport,City,Low,Cloudy,1,2,0.28596004503882366,0.1495732769366192,14.465828960022517,24.314335481466756,-315.4416003697465,4.318534873271801,0.4481798510001048,0.34393897448552835,16.265577426809223,0.25881904510252074,0.9659258262890683
114.2145600187148,2.040173929460031,49.10610439190049,317.12219101086134,40.205545102055474,1,1,3,0.2914393822475752,2,6.075767249959556,46.73256920015933,6.448160087923332,34.86960582495511,2274.8877803669902,10.66011393692561,9.713089825244284,85.61,145.8,Synthetic_Augmented_Row,Eco,City,High,Cloudy,13,1,0.9111619146582547,0.11345742115692424,42.039735969906005,26.572687540789513,33.28662081553284,0.2914393822475752,2.040173929460031,13.924232750040444,15.205545102055474,-0.2588190451025208,-0.9659258262890683
24.49496229617926,-1.7879478593851683,95.45434604382817,381.3767843829296,29.7763717900971,3,1,2,4.405923104562732,3,4.1533451773630246,40.260753940387744,13.137731577879215,31.815267970828376,1379.567415576341,47.15977336042505,6.913647616909799,52.2,197.46,Synthetic_Augmented_Row,Sport,City,Medium,Rainy,0,3,0.1466005267682543,0.13244535664578158,49.827168634878305,26.4284945512709,107.9229203261292,4.405923104562732,1.7879478593851683,15.846654822636975,4.776371790097102,0.0,1.0
94.61621591164024,0.5797971597288637,54.840546065751454,382.2020633127953,30.914138831321065,2,3,1,8.46021411826149,4,-4.0052558459946175,46.56754145922934,1.8557441443690303,33.6758394466952,1767.839658020348,2.24639351080425,8.755322608900691,71.79,131.84,Synthetic_Augmented_Row,Normal,Rural,Low,Snowy,17,2,3.8975017363570132,0.12195741201978953,39.370028020602966,24.62515194345101,800.4734456721362,8.46021411826149,0.5797971597288637,24.00525584599462,5.914138831321065,-0.9659258262890683,-0.25881904510252063
94.92914050960044,-1.9724501613445569,85.24119433527373,306.9335156270624,12.72274029874298,1,2,1,8.327394064920872,2,24.579171168193376,60.85599024792332,12.274788551736682,29.16361083032789,1809.660603987482,29.00125830795465,9.68992607093868,66.08,157.56,Synthetic_Augmented_Row,Eco,Highway,Low,Cloudy,6,0,0.33412088427490283,0.14663931705415678,56.327381216748876,27.38590502402364,790.5123612676863,8.327394064920872,1.9724501613445569,4.579171168193376,12.27725970125702,1.0,6.123233995736766e-17
88.15516582612565,-0.1502700019616245,44.402632804045055,335.4238973001096,11.68500397006295,1,3,3,1.389218875149874,1,34.065830921270674,66.35171098606794,9.113034058828497,34.101848166162604,2124.2395828679814,46.54716581781836,11.796968846990218,80.33,132.51,Synthetic_Augmented_Row,Eco,Rural,High,Clear,12,0,0.2534411846504801,0.14685632823341488,35.66863493148939,26.443913642076204,122.46682030762089,1.389218875149874,0.1502700019616245,14.065830921270674,13.31499602993705,1.2246467991473532e-16,-1.0
